0.90368 0.82809 0.86207 0.75786 0.86119 0.20616 0.92154 1.1186 0.84905 1.0157 0.87888 0.7605 0.84905 0.78617 0.92433 0.86387 0.8816 1.3028 0.77307 0.78864 0.99874 0.88019 0.91194 0.88644 0.89389 0.99834 0.80716 0.84905 0.73661 0.82173 0.81979 0.99874 0.92154 0.88019 1.1483 0.94221 0.90368 0.82173 1.1111 0.83388 0.83446 1.0176 0.7516 0.82694 0.82173 1.0886 0.79963 0.83446 0.88982 0.75114 0.99834 0.83446 0.75982 0.79316 1.0032 1.1824 0.92154 0.82333 0.58996 0.82809 0.81254 0.97312 0.89963 0.86332 0 0.90428 0.99939 1.2115 0.99469 0.88019 0.88982 1.1872 0.75785 0.8105 0.95588 0.88246 0.97312 0.80492 0.88609 0.89013 0.83377 0.71233 0.72817 0.90922 0.83446 1.0875 0.89013 0.88192 0.90946 1.1998 0.88378 0.86886 0.88982 0.92387 0.89963 0.79316 0.8675 0.87463 0.95955 0.89389 0.89389 0.82809 0.76155 1.2085 0.81632 0.78825 0.88192 0.88192 1.0032 0.87627 0.83652 0.82809 0.87463 0.90368 0.79316 0.79316 0.79316 1.2037 0.86776 1.0953 0.94221 0.95955 0.87511 0.79316 1.0524 0.79316 0.7473 0.8402 0.82173 1.0176 0.89963 0.89013 0.82146 1.1615 0.84905 0.82173 1.0773 1.1593 0.93662 0.5647 0.93361 0.99939 0.99469 0.86387 1.1249 0.86387 0.84971 0.79557 0.87068
0.86897 0.82829 0.75094 0.62012 0.82284 0.81651 0.88282 1.0762 0.82732 0.96954 0.80151 0.7428 0.82732 0.90671 0.80393 0.81393 0.78318 1.057 0.71562 0.77155 0.95412 0.84589 0.86011 0.7948 0.8585 0.95559 0.30333 0.82732 0.70425 0.81336 0.75167 0.95412 0.88282 0.84589 1.1115 0.91689 0.86897 0.81336 1.0544 0.79642 0.83402 0.94357 0.68643 0.73929 0.81336 1.0477 0.71954 0.83402 0.85721 0.72724 0.95559 0.83402 0.7302 0.79069 0.94937 1.1208 0.88282 0.78244 0.63609 0.82829 0.76715 0.93407 0.86833 0.67374 0.90428 0 0.94631 1.1203 0.94779 0.84589 0.85721 1.1473 0.53341 0.66752 1.0641 0.80681 0.93407 0.67955 0.79318 0.84681 0.79311 0.72362 0.58276 0.82599 0.83402 0.30289 0.84681 0.8499 0.82744 1.0569 0.8103 0.81825 0.85721 0.78804 0.86833 0.79069 0.83613 0.83362 0.92737 0.8585 0.8585 0.82829 0.7145 1.1685 0.78812 0.79138 0.8499 0.8499 0.94937 0.69001 0.67572 0.82829 0.83362 0.86897 0.79069 0.79069 0.79069 1.1534 0.83105 1.059 0.91689 0.92737 0.81978 0.79069 0.98981 0.79069 0.70683 0.77483 0.81336 0.94357 0.86833 0.84681 0.75415 1.1218 0.82732 0.81336 1.011 1.1134 0.88482 0.6488 0.88027 0.94631 0.94779 0.81393 1.0448 0.81393 0.69308 0.79594 0.76763
0.91347 0.88984 0.91151 0.82744 0.87606 0.95431 0.93963 1.112 0.87186 1.0155 0.87279 0.85452 0.87186 0.93459 0.96525 0.87992 0.9334 1.2333 0.83097 0.85892 0.99578 0.90426 0.92367 0.8767 0.90327 0.99567 0.81884 0.87186 0.83925 0.86015 0.8172 0.99578 0.93963 0.90426 1.1475 0.94973 0.91347 0.86015 1.1024 0.85378 0.89126 0.99451 0.83114 0.84004 0.86015 1.0891 0.86972 0.89126 0.92215 0.84924 0.99567 0.89126 0.81515 0.86538 0.99102 1.1992 0.93963 0.84284 0.88517 0.88984 0.84506 0.97013 0.9097 0.91856 0.99939 0.94631 0 1.156 0.99865 0.90426 0.92215 1.1846 0.83564 0.87979 1.1506 0.87228 0.97013 0.86254 0.87692 0.90454 0.86733 0.71009 0.81469 0.89698 0.89126 1.12 0.90454 0.88801 0.89667 1.1572 0.87167 0.8975 0.92215 0.95156 0.9097 0.86538 0.87688 0.87533 0.9592 0.90327 0.90327 0.88984 0.83655 1.2091 0.83477 0.86246 0.88801 0.88801 0.99102 0.90653 0.8732 0.88984 0.87533 0.91347 0.86538 0.86538 0.86538 1.1899 0.89863 1.1093 0.94973 0.9592 0.87144 0.86538 1.0412 0.86538 0.8405 0.8711 0.86015 0.99451 0.9097 0.90454 0.81706 1.1571 0.87186 0.86015 1.0816 1.1664 0.93145 0.83318 0.93153 1.2123e-15 0.99865 0.87992 1.1298 0.87992 0.89338 0.84425 0.88116
1.0827 1.0747 1.093 1.0294 1.0528 1.1952 1.1782 1.248 1.0505 1.1657 1.0464 1.0624 1.0505 0.8135 1.1373 1.0593 1.1117 1.3557 1.0302 1.0567 1.1484 1.0782 1.0939 1.0479 1.0718 1.1485 1.0025 1.0505 1.0448 1.0521 1.0012 1.1484 1.1782 1.0782 1.2829 1.112 1.0827 1.0521 1.2412 1.0337 1.0877 1.1679 1.0481 1.0272 1.0521 1.2304 1.0629 1.0877 1.0969 1.0585 1.1485 1.0877 1.0155 1.0588 1.1407 1.3324 1.1782 1.0239 1.1063 1.0747 1.0346 1.1514 1.0772 1.1163 1.2115 1.1203 1.156 0 1.154 1.0782 1.0969 1.3152 1.0379 1.0726 1.0578 1.0447 1.1514 1.0576 1.0482 1.0751 1.0492 0.8935 1.0198 1.0695 1.0877 1.2682 1.0751 1.0607 1.0691 1.4202 1.0436 1.0731 1.0969 1.1322 1.0772 1.0588 1.0488 1.0457 1.1176 1.0718 1.0718 1.0747 1.037 1.3343 1.0231 1.0129 1.0607 1.0607 1.1407 1.096 1.0625 1.0747 1.0457 1.0827 1.0588 1.0588 1.0588 1.3332 1.0746 1.2535 1.112 1.1176 1.042 1.0588 1.1883 1.0588 1.044 1.052 1.0521 1.1679 1.0772 1.0751 1.0006 1.2898 1.0505 1.0521 1.2179 1.2969 1.0918 1.0584 1.0928 1.156 1.154 1.0593 1.2653 1.0593 1.0661 0.81017 1.058
0.91472 0.88839 0.91032 0.82665 0.87767 0.94976 0.93738 1.1147 0.87356 1.017 0.87599 0.85219 0.87356 0.92893 0.96244 0.87619 0.93078 1.2321 0.82743 0.85718 0.99798 0.90539 0.92299 0.87967 0.90554 0.99774 0.82189 0.87356 0.83701 0.86144 0.81697 0.99798 0.93738 0.90539 1.1493 0.95179 0.91472 0.86144 1.1035 0.85445 0.89006 0.99569 0.82952 0.83835 0.86144 1.0917 0.86855 0.89006 0.92247 0.84692 0.99774 0.89006 0.81597 0.86555 0.99254 1.2014 0.93738 0.8438 0.88136 0.88839 0.84146 0.97173 0.91185 0.915 0.99469 0.94779 0.99865 1.154 0 0.90539 0.92247 1.1858 0.83558 0.87719 1.1423 0.87561 0.97173 0.86296 0.87986 0.90658 0.86901 0.74112 0.81288 0.89495 0.89006 1.1213 0.90658 0.89049 0.89467 1.155 0.87507 0.89979 0.92247 0.95579 0.91185 0.86555 0.87849 0.8771 0.96214 0.90554 0.90554 0.88839 0.83613 1.2112 0.83833 0.86067 0.89049 0.89049 0.99254 0.90871 0.86994 0.88839 0.8771 0.91472 0.86555 0.86555 0.86555 1.1912 0.89968 1.1101 0.95179 0.96214 0.87306 0.86555 1.0415 0.86555 0.83994 0.87339 0.86144 0.99569 0.91185 0.90658 0.81689 1.1597 0.87356 0.86144 1.0821 1.1692 0.93464 0.82814 0.93461 0.99865 1.6026e-15 0.87619 1.1295 0.87619 0.89375 0.84016 0.88345
0.80254 0.72836 0.78911 0.44034 0.75853 0.82837 0.78733 1.0395 0.74954 0.92709 0.78186 0.66844 0.74954 0.82784 0.85322 0.73746 0.80648 1.1721 0.66691 0.69023 0.91408 6.1434e-16 0.80219 0.78168 0.79489 0.90781 0.70838 0.74954 0.64974 0.71444 0.70159 0.91408 0.78733 7.774e-16 1.0708 0.84556 0.80254 0.71444 1.0509 0.7274 0.731 0.89442 0.6504 0.72992 0.71444 1.0092 0.72055 0.731 0.79493 0.66148 0.90781 0.731 0.66489 0.69685 0.89341 1.1253 0.78733 0.71654 0.76395 0.72836 0.68779 0.86821 0.8011 0.81127 0.88019 0.84589 0.90426 1.0782 0.90539 0 0.79493 1.1117 0.69451 0.74429 1.067 0.78359 0.86821 0.73199 0.78185 0.81595 0.73706 0.64875 0.55782 0.79825 0.731 1.0448 0.81595 0.77564 0.79797 1.0722 0.78365 0.78018 0.79493 0.86273 0.8011 0.69685 0.76209 0.76813 0.86478 0.79489 0.79489 0.72836 0.67413 1.1417 0.70944 0.69294 0.77564 0.77564 0.89341 0.81651 0.756 0.72836 0.76813 0.80254 0.69685 0.69685 0.69685 1.1181 0.77369 1.0179 0.84556 0.86478 0.78325 0.69685 0.94503 0.69685 0.66396 0.75038 0.71444 0.89442 0.8011 0.81595 0.70246 1.0859 0.74954 0.71444 1.0013 1.0921 0.84202 0.66452 0.84049 0.90426 0.90539 0.73746 1.0528 0.73746 0.78596 0.71789 0.77574
0.82084 0.73694 0.80039 0.70681 0.77511 0.83699 0.79843 1.0547 0.76031 0.96416 0.79563 0.67789 0.76031 0.8348 0.86035 0.74886 0.81307 1.1765 0.67977 0.70055 0.92433 0.79493 0.8148 0.79909 0.81117 0.92403 0.72118 0.76031 0.66102 0.7293 0.73711 0.92433 0.79843 0.79493 1.0842 0.86254 0.82084 0.7293 1.0415 0.74141 0.74022 0.90922 0.66489 0.73971 0.7293 1.0226 0.73188 0.74022 7.6575e-16 0.67155 0.92403 0.74022 0.68175 0.70651 0.90743 1.1347 0.79843 0.73032 0.77984 0.73694 0.69916 0.88476 0.81785 0.82569 0.88982 0.85721 0.92215 1.0969 0.92247 0.79493 0 1.1235 0.7129 0.7571 1.068 0.79744 0.88476 0.7504 0.79932 0.80885 0.75365 0.61366 0.68455 0.8196 0.74022 1.0536 0.80885 0.79303 0.81927 1.0867 0.79744 0.79611 7.1955e-16 0.87434 0.81785 0.70651 0.78132 0.78852 0.88312 0.81117 0.81117 0.73694 0.58231 1.1542 0.72404 0.70376 0.79303 0.79303 0.90743 0.83084 0.77884 0.73694 0.78852 0.82084 0.70651 0.70651 0.70651 1.1302 0.78746 1.0283 0.86254 0.88312 0.79844 0.70651 0.95722 0.70651 0.67618 0.76698 0.7293 0.90922 0.81785 0.80885 0.73798 1.1 0.76031 0.7293 1.0162 1.1043 0.85928 0.67849 0.85773 0.92215 0.92247 0.74886 1.0649 0.74886 0.81317 0.73141 0.79291
1.1152 1.0999 1.1422 1.0436 1.087 1.1502 1.1375 1.284 1.0838 1.2017 1.0854 1.0693 1.0838 1.1393 1.1909 1.0897 1.181 1.3949 1.0489 1.074 1.1852 1.1117 1.1258 1.0975 1.1093 1.1847 1.0502 1.0838 1.0556 1.0744 1.0367 1.1852 1.1375 1.1117 1.31 1.1407 1.1152 1.0744 1.2772 1.0988 1.1008 1.1837 1.0468 1.053 1.0744 1.2538 0.82505 1.1008 1.1235 1.0645 1.1847 1.1008 1.0357 1.0823 1.1819 1.3635 1.1375 1.0831 1.0908 1.0999 1.0614 1.1628 1.114 1.1197 1.1872 1.1473 1.1846 1.3152 1.1858 1.1117 1.1235 0 1.0293 1.0034 1.3249 1.0853 1.1628 1.0725 1.0976 1.1109 1.0785 1.016 1.0314 1.0979 1.1008 1.2947 1.1109 1.0972 1.0977 1.3198 1.0849 1.1021 1.1235 1.1534 1.114 1.0823 1.0855 1.0843 1.1472 1.1093 1.1093 1.0999 1.0522 1.37 1.0564 1.076 1.0972 1.0972 1.1819 1.1144 1.076 1.0999 1.0843 1.1152 1.0823 1.0823 1.0823 1.3526 1.1271 1.3464 1.1407 1.1472 1.0837 1.0823 1.2245 1.0823 1.0431 1.0801 1.0744 1.1837 1.114 1.1109 1.0367 1.326 1.0838 1.0744 1.2563 1.3333 1.1342 1.0485 1.134 1.1846 1.1858 1.0897 1.2992 1.0897 1.0972 1.0623 1.0997
0.73902 0.65161 0.60527 0.47307 0.67982 0.66224 0.72406 0.98315 0.67804 0.86 0.66429 0.55609 0.67804 0.74813 0.65016 0.6529 0.62025 0.96573 0.54202 0.59003 0.84216 0.69451 0.71795 0.35919 0.72251 0.8448 0.33175 0.67804 0.51968 0.65413 0.5991 0.84216 0.72406 0.69451 1.0258 0.79734 0.73902 0.65413 0.9506 0.63971 0.66043 0.8208 0.51405 0.58864 0.65413 0.94359 0.50991 0.66043 0.7129 0.54119 0.8448 0.66043 0.50975 0.60783 0.82947 1.0202 0.72406 0.62012 0.49499 0.65161 0.59409 0.81486 0.73628 0.53893 0.75785 0.53341 0.83564 1.0379 0.83558 0.69451 0.7129 1.0293 0 0.50771 0.94025 0.66931 0.81486 0.54767 0.35701 0.70743 0.64857 0.53504 0.43178 0.69197 0.66043 0.83068 0.70743 0.7009 0.69297 0.94395 0.67209 0.68384 0.7129 0.68082 0.73628 0.60783 0.70022 0.70141 0.81417 0.72251 0.72251 0.65161 0.55152 1.0801 0.63855 0.61252 0.7009 0.7009 0.82947 0.58228 0.54532 0.65161 0.70141 0.73902 0.60783 0.60783 0.60783 1.0649 0.67707 0.92305 0.79734 0.81417 0.67977 0.60783 0.87273 0.60783 0.51982 0.58379 0.65413 0.8208 0.73628 0.70743 0.60155 1.0286 0.67804 0.65413 0.89942 1.018 0.74135 0.47179 0.73711 0.83564 0.83558 0.6529 0.93478 0.6529 0.58593 0.62433 0.31198
0.78509 0.69868 0.43843 0.51464 0.73035 0.7138 0.76557 1.0205 0.7268 0.90382 0.71901 0.59543 0.7268 0.83158 0.27781 0.70806 0.24547 1.0018 0.59189 0.63756 0.88605 0.74429 0.76582 0.74144 0.77159 0.88833 0.60236 0.7268 0.55475 0.6992 0.66135 0.88605 0.76557 0.74429 1.0465 0.78717 0.78509 0.6992 0.99402 0.52055 0.70659 0.86523 0.54509 0.64481 0.6992 1.008 0.46534 0.70659 0.7571 0.57871 0.88833 0.70659 0.61687 0.65138 0.87254 1.056 0.76557 0.5447 0.54717 0.69868 0.64821 0.85695 0.78361 0.59404 0.8105 0.66752 0.87979 1.0726 0.87719 0.74429 0.7571 1.0034 0.50771 0 1.0221 0.72535 0.85695 0.5825 0.74012 0.7561 0.69108 0.61685 0.46866 0.74955 0.70659 0.87404 0.7561 0.76004 0.75073 0.99554 0.72875 0.73367 0.7571 0.71713 0.78361 0.65138 0.74919 0.75309 0.87672 0.77159 0.77159 0.69868 0.58604 1.1152 0.68667 0.65843 0.76004 0.76004 0.87254 0.62478 0.59257 0.69868 0.75309 0.78509 0.65138 0.65138 0.65138 1.0967 0.74193 1.0104 0.78717 0.87672 0.73653 0.65138 0.91492 0.65138 0.5671 0.6852 0.6992 0.86523 0.78361 0.7561 0.66432 1.0661 0.7268 0.6992 0.94236 1.0527 0.80801 0.51988 0.8029 0.87979 0.87719 0.70806 0.97684 0.70806 0.62815 0.70439 0.71107
1.0717 1.0558 1.0576 0.96756 1.0496 0.96282 0.94836 1.2547 1.0416 1.1781 1.0284 1.0112 1.0416 0.38825 1.115 1.0763 1.0845 1.3455 1.0115 1.0254 1.1539 1.067 1.0969 1.045 1.0709 1.1556 0.9813 1.0416 0.98887 1.0239 0.98523 1.1539 0.94836 1.067 1.288 1.114 1.0717 1.0239 1.2489 1.0327 1.0594 1.0706 0.91436 0.98202 1.0239 1.2296 1.0166 1.0594 1.068 1.0034 1.1556 1.0594 0.92482 1.0181 1.1667 1.3119 0.94836 1.0221 0.91741 1.0558 1.0387 1.1021 1.0813 0.93224 0.95588 1.0641 1.1506 1.0578 1.1423 1.067 1.068 1.3249 0.94025 1.0221 0 1.0304 1.1021 0.99586 1.0446 1.0671 1.0065 0.71071 0.93877 1.0298 1.0594 1.2173 1.0671 1.0608 1.0301 0.89477 1.0314 1.0521 1.068 1.0762 1.0813 1.0181 1.0504 1.0524 1.1211 1.0709 1.0709 1.0558 0.98007 1.3527 1.0088 1.0002 1.0608 1.0608 1.1667 1.0088 0.98184 1.0558 1.0524 1.0717 1.0181 1.0181 1.0181 1.3291 1.0594 1.2494 1.114 1.1211 1.0534 1.0181 1.2004 1.0181 0.98369 1.0239 1.0239 1.0706 1.0813 1.0671 0.9862 1.2943 1.0416 1.0239 1.212 1.3087 1.0965 0.93607 1.0946 1.1506 1.1423 1.0763 1.2467 1.0763 0.98105 0.52859 1.037
0.78177 0.77529 0.77157 0.65773 0.74097 0.82702 0.82944 1.0025 0.74364 0.89472 0.012803 0.72856 0.74364 0.80568 0.83548 0.74932 0.80492 1.1233 0.68639 0.73352 0.87684 0.78359 0.79832 0.73617 0.77322 0.87369 0.67194 0.74364 0.70466 0.73346 0.65838 0.87684 0.82944 0.78359 1.0445 0.82587 0.78177 0.73346 1.0027 0.71898 0.77675 0.87651 0.68809 0.68728 0.73346 0.98189 0.73063 0.77675 0.79744 0.72005 0.87369 0.77675 0.67187 0.74753 0.87349 1.1012 0.82944 0.70619 0.71737 0.77529 0.70982 0.84911 0.78019 0.75675 0.88246 0.80681 0.87228 1.0447 0.87561 0.78359 0.79744 1.0853 0.66931 0.72535 1.0304 0 0.84911 0.70305 0.73597 0.77508 0.73091 0.62619 0.62612 0.74797 0.77675 1.0007 0.77508 0.75582 0.74804 1.0464 0.0076619 0.76351 0.79744 0.81389 0.78019 0.74753 0.73908 0.73353 0.8333 0.77322 0.77322 0.77529 0.69515 1.11 0.69954 0.74021 0.75582 0.75582 0.87349 0.74748 0.70047 0.77529 0.73353 0.78177 0.74753 0.74753 0.74753 1.0908 0.77047 1.0079 0.82587 0.8333 0.73728 0.74753 0.92946 0.74753 0.70455 0.73066 0.73346 0.87651 0.78019 0.77508 0.65847 1.0537 0.74364 0.73346 0.96559 1.0651 0.79978 0.67714 0.79936 0.87228 0.87561 0.74932 1.0192 0.74932 0.25012 0.69892 0.73823
0.87967 0.83894 0.88699 0.80477 0.8419 0.93255 0.90031 1.0916 0.83317 0.99041 0.84965 0.80402 0.83317 0.83096 0.94198 0.83376 0.90368 1.2273 0.78609 0.80999 0.97057 0.86821 0.88673 0.85097 0.87105 0.96998 0.79241 0.83317 0.79134 0.81591 0.78243 0.97057 0.90031 0.86821 1.125 0.91782 0.87967 0.81591 1.0814 0.81524 0.84214 0.96714 0.78982 0.80675 0.81591 1.0664 0.83518 0.84214 0.88476 0.79985 0.96998 0.84214 0.77558 0.81609 0.96035 1.183 0.90031 0.80465 0.87557 0.83894 0.79601 7.6197e-16 0.87702 0.91145 0.97312 0.93407 0.97013 1.1514 0.97173 0.86821 0.88476 1.1628 0.81486 0.85695 1.1021 0.84911 0 0.8418 0.85144 0.87309 0.53367 0.72655 0.78986 0.86608 0.84214 1.1153 0.87309 0.85412 0.86551 1.1534 0.84814 0.86739 0.88476 0.94812 0.87702 0.81609 0.84114 0.84266 0.93139 0.87105 0.87105 0.83894 0.79545 1.1901 0.80061 0.80651 0.85412 0.85412 0.96035 0.90768 0.85257 0.83894 0.84266 0.87967 0.81609 0.81609 0.81609 1.1686 0.863 1.0824 0.91782 0.93139 0.84128 0.81609 1.0118 0.81609 0.79708 0.84136 0.81591 0.96714 0.87702 0.87309 0.78227 1.1371 0.83317 0.81591 1.0575 1.219 0.90718 0.79893 0.90736 0.97013 0.97173 0.83376 1.1084 0.83376 0.883 0.79319 0.85616
0.76973 0.69744 0.65749 0.54305 0.71516 0.71314 0.7663 1.0045 0.71382 0.88651 0.69914 0.61527 0.71382 0.79273 0.70681 0.69428 0.67595 1.0033 0.59726 0.64216 0.86816 0.73199 0.75408 0.71495 0.59163 0.87045 0.5838 0.71382 0.58486 0.69331 0.63663 0.86816 0.7663 0.73199 1.0376 0.82338 0.76973 0.69331 0.97462 0.67565 0.70397 0.85314 0.57777 0.63149 0.69331 0.96672 0.61627 0.70397 0.7504 0.60272 0.87045 0.70397 0.62003 0.6576 0.85652 0.79174 0.7663 0.65867 0.57094 0.69744 0.64091 0.8418 0.76721 0.61145 0.80492 0.67955 0.86254 1.0576 0.86296 0.73199 0.7504 1.0725 0.54767 0.5825 0.99586 0.70305 0.8418 0 0.71406 0.74216 0.68867 0.58695 0.50989 0.72441 0.70397 0.88361 0.74216 0.74243 0.72516 0.99386 0.70518 0.72142 0.7504 0.72885 0.76721 0.6576 0.73174 0.73218 0.83995 0.59163 0.59163 0.69744 0.60596 1.1007 0.67549 0.66512 0.74243 0.74243 0.85652 0.64152 0.6026 0.69744 0.73218 0.76973 0.6576 0.6576 0.6576 0.83267 0.72298 0.97152 0.82338 0.83995 0.71269 0.6576 0.90116 0.6576 0.58993 0.68286 0.69331 0.85314 0.76721 0.74216 0.63855 1.0509 0.71382 0.69331 0.92705 1.0422 0.78799 0.54592 0.78465 0.86254 0.86296 0.69428 0.96343 0.69428 0.64172 0.64243 0.69689
0.78467 0.7723 0.78102 0.6697 0.74421 0.83268 0.82676 1.0069 0.74261 0.90055 0.73613 0.72668 0.74261 0.81521 0.84599 0.7503 0.81162 1.134 0.68844 0.73276 0.87858 0.78185 0.80028 0.0034802 0.77627 0.87797 0.51395 0.74261 0.70406 0.73209 0.66451 0.87858 0.82676 0.78185 1.0453 0.82752 0.78467 0.73209 0.99755 0.72033 0.77373 0.88023 0.6881 0.68818 0.73209 0.98451 0.71845 0.77373 0.79932 0.71873 0.87797 0.77373 0.62065 0.74474 0.876 1.1067 0.82676 0.70834 0.73567 0.7723 0.7095 0.85144 0.78312 0.77539 0.88609 0.79318 0.87692 1.0482 0.87986 0.78185 0.79932 1.0976 0.35701 0.74012 1.0446 0.73597 0.85144 0.71406 0 0.77816 0.73262 0.63182 0.65005 0.75426 0.77373 1.0895 0.77816 0.77222 0.75415 1.0583 0.73575 0.76646 0.79932 0.82684 0.78312 0.74474 0.74184 0.73838 0.83679 0.77627 0.77627 0.7723 0.69427 1.1143 0.70011 0.73745 0.77222 0.77222 0.876 0.76657 0.71487 0.7723 0.73838 0.78467 0.74474 0.74474 0.74474 1.0923 0.77569 1.0198 0.82752 0.83679 0.73589 0.74474 0.93255 0.74474 0.70665 0.69915 0.73209 0.88023 0.78312 0.77816 0.66457 1.0585 0.74261 0.73209 0.9706 1.0696 0.82506 0.68406 0.82476 0.87692 0.87986 0.7503 1.0244 0.7503 0.74294 0.70694 0.062522
0.80817 0.75816 0.79797 0.518 0.76578 0.83923 0.814 1.0366 0.75792 0.92685 0.77437 0.70758 0.75792 0.83077 0.85891 0.7545 0.81855 1.1638 0.69108 0.72096 0.90896 0.81595 0.81314 0.778 0.79977 0.90716 0.70813 0.75792 0.68917 0.73548 0.70005 0.90896 0.814 0.81595 1.0709 0.85103 0.80817 0.73548 1.0339 0.73718 0.76046 0.89915 0.68424 0.72491 0.73548 1.0092 0.74106 0.76046 0.80885 0.70095 0.90716 0.76046 0.6836 0.72963 0.89744 1.1257 0.814 0.72565 0.76668 0.75816 0.71011 0.87309 0.80646 0.80921 0.89013 0.84681 0.90454 1.0751 0.90658 0.81595 0.80885 1.1109 0.70743 0.7561 1.0671 0.77508 0.87309 0.74216 0.77816 0 0.75005 0.65528 0.67097 0.7917 0.76046 1.041 9.6158e-16 0.78179 0.79144 1.0719 0.77488 0.78891 0.80885 0.86177 0.80646 0.72963 0.76765 0.76957 0.86621 0.79977 0.79977 0.75816 0.6997 1.1394 0.72047 0.7244 0.78179 0.78179 0.89744 0.81096 0.7548 0.75816 0.76957 0.80817 0.72963 0.72963 0.72963 1.117 0.78595 1.0235 0.85103 0.86621 0.77348 0.72963 0.94985 0.72963 0.69762 0.75891 0.73548 0.89915 0.80646 9.5462e-16 0.70047 1.084 0.75792 0.73548 0.99802 1.0922 0.8392 0.68877 0.83837 0.90454 0.90658 0.7545 1.0493 0.7545 0.78928 0.72409 0.77686
0.76342 0.68299 0.73722 0.63721 0.7144 0.77881 0.75063 1.0078 0.70198 0.89025 0.72975 0.62478 0.70198 0.73878 0.79579 0.68909 0.75152 1.1234 0.61897 0.64276 0.87121 0.73706 0.75885 0.73242 0.75255 0.87112 0.64605 0.70198 0.60795 0.67339 0.64955 0.87121 0.75063 0.73706 1.0387 0.8098 0.76342 0.67339 0.99056 0.67847 0.68712 0.85845 0.61289 0.66876 0.67339 0.97366 0.6737 0.68712 0.75365 0.61851 0.87112 0.68712 0.62189 0.65121 0.85515 1.0881 0.75063 0.66607 0.70958 0.68299 0.63906 0.53367 0.76062 0.75399 0.83377 0.79311 0.86733 1.0492 0.86901 0.73706 0.75365 1.0785 0.64857 0.69108 1.0065 0.73091 0.53367 0.68867 0.73262 0.75005 0 0.58069 0.61516 0.74853 0.68712 0.9964 0.75005 0.73396 0.74822 1.0406 0.73077 0.74009 0.75365 0.81821 0.76062 0.65121 0.72134 0.72545 0.82985 0.75255 0.75255 0.68299 0.63427 1.1101 0.66743 0.64635 0.73396 0.73396 0.85515 0.76569 0.70548 0.68299 0.72545 0.76342 0.65121 0.65121 0.65121 1.0876 0.73102 0.98023 0.8098 0.82985 0.72089 0.65121 0.90686 0.65121 0.6215 0.70838 0.67339 0.85845 0.76062 0.75005 0.65019 1.0544 0.70198 0.67339 0.95996 0.6988 0.79899 0.61558 0.79785 0.86733 0.86901 0.68909 1.0103 0.68909 0.74486 0.65606 0.72937
0.62059 0.5963 0.66598 0.5273 0.61273 0.67479 0.61056 0.93174 0.59721 0.81084 0.62527 0.53124 0.59721 0.44377 0.74557 0.611 0.6951 1.0992 0.52785 0.54975 0.78701 0.64875 0.67786 0.63162 0.65396 0.78526 0.54937 0.59721 0.50745 0.56044 0.42593 0.78701 0.61056 0.64875 0.96869 0.71376 0.62059 0.56044 0.9145 0.58101 0.59833 0.75431 0.47848 0.41385 0.56044 0.899 0.58923 0.59833 0.61366 0.52302 0.78526 0.59833 0.47957 0.55173 0.77809 1.0312 0.61056 0.56772 0.59976 0.5963 0.55349 0.72655 0.66249 0.64726 0.71233 0.72362 0.71009 0.8935 0.74112 0.64875 0.61366 1.016 0.53504 0.61685 0.71071 0.62619 0.72655 0.58695 0.63182 0.65528 0.58069 0 0.48071 0.46143 0.59833 0.94647 0.65528 0.63049 0.46097 0.87861 0.62595 0.64271 0.61366 0.7067 0.66249 0.55173 0.60971 0.61306 0.73194 0.65396 0.65396 0.5963 0.4793 1.0493 0.52994 0.53844 0.63049 0.63049 0.77809 0.58073 0.46173 0.5963 0.61306 0.62059 0.55173 0.55173 0.55173 1.0215 0.638 0.91509 0.71376 0.73194 0.61668 0.55173 0.83718 0.55173 0.51816 0.60527 0.56044 0.75431 0.66249 0.65528 0.42666 0.98288 0.59721 0.56044 0.88936 0.99717 0.70495 0.50434 0.70393 0.71009 0.74112 0.611 0.92249 0.611 0.63044 0.34121 0.6303
